4293.85,4002.05,4265.64,4134.36,4339.49,4614.87,4041.03,4603.59,4181.03,4224.1,4195.38,4277.44,4579.49,4344.62,1
4284.1,3975.9,4250.77,4111.79,4334.36,4622.56,4054.87,4623.59,4204.1,4234.87,4204.62,4271.28,4603.08,4350.77,1
4293.33,3982.56,4253.33,4108.72,4344.1,4622.05,4052.82,4620.51,4202.56,4238.46,4209.23,4277.44,4606.15,4358.97,1
4301.03,3994.87,4266.15,4117.44,4341.54,4615.9,4050.77,4612.82,4198.97,4234.87,4211.79,4289.74,4609.74,4372.82,1
4290.77,3995.38,4254.87,4110.26,4342.05,4617.44,4054.87,4612.82,4191.79,4238.97,4204.62,4275.38,4604.1,4359.49,1
4277.44,3981.03,4245.64,4091.79,4330.77,4613.33,4053.85,4616.92,4196.41,4232.82,4193.85,4260,4595.9,4347.69,1
4289.23,3993.33,4261.03,4111.28,4334.87,4612.31,4047.18,4621.54,4200,4243.08,4195.9,4272.82,4602.05,4354.87,1
4283.08,3985.64,4261.54,4111.28,4331.79,4617.95,4054.36,4618.46,4194.87,4231.28,4192.82,4274.87,4594.87,4348.21,1
4298.97,4011.79,4266.15,4139.49,4350.77,4634.87,4055.9,4625.13,4210.26,4256.41,4217.95,4288.72,4624.1,4370.26,1
4287.18,4003.08,4251.28,4118.97,4344.1,4623.59,4047.69,4622.05,4199.49,4240,4202.56,4267.69,4607.69,4353.33,1
4302.05,3993.33,4265.13,4109.23,4333.85,4613.33,4060,4618.97,4193.85,4238.97,4205.64,4287.18,4600,4364.1,1
4287.18,3991.79,4246.15,4091.28,4329.74,4614.36,4054.87,4624.1,4198.97,4244.1,4201.54,4276.92,4600,4350.77,1
4277.95,3982.05,4246.15,4090.26,4315.38,4607.18,4058.46,4610.26,4180,4218.97,4180.51,4262.05,4582.56,4340.51,1
4286.15,3993.33,4255.9,4097.95,4333.85,4617.44,4052.82,4609.74,4183.59,4231.79,4194.87,4275.38,4596.41,4351.79,1
4273.33,3987.69,4244.1,4088.72,4325.13,4617.95,4056.41,4618.46,4192.31,4222.56,4178.46,4254.87,4584.62,4332.82,1
4287.69,4002.56,4250.26,4102.56,4329.74,4604.1,4038.97,4618.46,4203.59,4241.54,4195.9,4267.69,4606.67,4352.82,1
4279.49,3989.74,4252.31,4093.85,4321.54,4603.08,4045.13,4608.72,4182.05,4222.05,4184.62,4266.15,4588.72,4347.69,1
4294.36,4008.72,4265.64,4121.03,4333.85,4625.13,4056.92,4616.92,4197.95,4237.95,4204.1,4274.87,4604.1,4356.92,1
4291.79,4012.82,4263.08,4123.08,4336.41,4617.44,4045.13,4601.03,4182.56,4228.72,4195.9,4269.74,4598.97,4355.38,1
4296.92,4004.1,4261.54,4106.15,4334.87,4620,4052.82,4613.33,4192.31,4234.87,4203.59,4276.92,4598.97,4366.15,1
4293.33,4022.56,4257.44,4108.72,4337.44,4620.51,4057.44,4615.38,4196.41,4240,4195.9,4274.87,4582.56,4354.36,1
4296.92,4023.59,4262.56,4117.44,4341.54,4614.87,4054.87,4619.49,4203.08,4239.49,4192.82,4275.38,4579.49,4353.85,1
4288.72,4016.92,4260.51,4104.62,4335.9,4617.44,4054.36,4615.38,4193.85,4230.77,4191.28,4267.18,4576.41,4347.69,1
4278.46,4016.41,4263.59,4107.69,4342.05,4615.38,4052.31,4613.33,4195.9,4230.77,4185.64,4260.51,4570.77,4338.97,1
4280,4012.82,4254.87,4108.72,4344.1,4615.9,4047.18,4615.38,4188.72,4229.23,4189.23,4265.13,4573.85,4347.69,1
4294.36,4017.95,4263.59,4120.51,4343.59,4612.31,4053.85,4617.44,4197.95,4230.26,4199.49,4275.9,4584.62,4354.36,1
4285.64,4011.28,4254.36,4118.46,4345.13,4610.26,4044.62,4598.46,4186.15,4226.15,4196.41,4267.69,4584.1,4350.77,1
4287.18,4000,4247.18,4104.62,4342.56,4616.92,4057.44,4606.15,4180.51,4214.36,4180.51,4257.95,4571.28,4347.18,1
4263.59,3983.08,4229.74,4088.21,4330.26,4613.85,4056.92,4609.23,4186.67,4217.95,4178.46,4248.21,4570.77,4335.9,1
4286.15,4006.67,4248.21,4106.15,4331.79,4614.87,4062.05,4612.31,4189.74,4231.79,4200,4269.23,4588.72,4358.97,1
4293.85,4011.28,4263.08,4110.26,4340.51,4611.79,4054.36,4606.67,4189.23,4230.77,4198.97,4274.87,4588.72,4368.21,1
4292.31,4009.74,4264.62,4105.64,4331.79,4609.23,4058.97,4605.64,4181.54,4228.72,4202.56,4276.92,4592.82,4364.1,1
4292.82,4012.82,4261.03,4116.92,4334.87,4615.9,4055.38,4611.79,4187.69,4225.64,4195.38,4267.18,4583.08,4362.05,1
4298.46,4024.1,4262.05,4126.15,4335.38,4618.46,4057.95,4589.23,4166.15,4211.28,4182.56,4266.67,4567.18,4350.77,1
4314.36,4047.18,4278.97,4137.95,4345.13,4617.95,4054.87,4606.15,4181.54,4221.54,4191.79,4282.05,4573.33,4361.54,1
4293.33,4041.54,4265.13,4138.46,4342.56,4616.41,4047.69,4599.49,4168.21,4209.74,4172.82,4264.1,4549.74,4327.69,1
4261.54,4007.69,4248.72,4105.64,4333.33,4611.79,4050.77,4589.74,4147.69,4198.46,4160,4246.15,4533.85,4287.18,1
4223.08,3986.15,4233.85,4090.26,4337.95,4614.36,4059.49,4603.59,4165.64,4213.33,4163.08,4250.77,4535.38,4257.44,1
4237.44,4001.54,4234.87,4102.56,4335.38,4616.92,4061.03,4602.56,4162.56,4197.95,4156.41,4245.13,4531.28,4283.08,1
4226.67,3991.28,4229.23,4090.77,4346.15,4617.44,4054.87,4611.28,4173.85,4210.26,4173.33,4248.21,4540.51,4285.13,0
4241.03,4003.59,4230.26,4102.56,4341.54,4614.87,4048.21,4620.51,4187.69,4228.21,4176.92,4245.13,4553.33,4301.54,0
4250.77,4010.26,4252.31,4110.77,4345.13,4622.56,4054.87,4618.97,4187.69,4224.62,4189.74,4258.46,4559.49,4308.72,0
4248.72,4015.38,4245.13,4113.85,4346.67,4622.05,4053.33,4612.82,4177.95,4220,4187.69,4254.36,4562.05,4312.82,0
4250.77,4007.69,4241.03,4117.44,4336.41,4585.64,4033.33,4605.13,4173.85,4216.92,4180,4254.87,4561.54,4309.23,0
4255.9,4018.46,4232.31,4121.03,4342.56,4591.28,4045.13,4605.64,4181.54,4217.95,4181.03,4257.95,4560.51,4314.87,0
4246.67,4006.15,4216.92,4100,4346.67,4615.9,4066.67,4615.38,4182.56,4214.87,4175.38,4245.13,4549.74,4310.26,0
4263.59,4026.15,4231.79,4109.74,4354.36,4613.33,4065.64,4627.69,4198.97,4237.44,4195.9,4269.74,4572.82,4322.05,0
4264.62,4015.9,4235.38,4110.26,4345.13,4611.79,4067.18,4618.97,4192.82,4230.77,4190.77,4270.77,4571.79,4329.23,0
4258.46,4008.21,4221.54,4100,4340.51,4603.08,4057.95,4608.72,4178.97,4210.77,4182.05,4257.44,4560.51,4327.18,0
4270.77,4007.18,4230.77,4106.15,4334.36,4601.03,4054.87,4612.82,4189.74,4225.64,4188.21,4260.51,4567.69,4333.33,0
4276.92,4014.87,4230.77,4111.28,4333.33,4598.46,4048.21,4610.77,4188.72,4223.59,4183.59,4261.54,4570.26,4337.44,0
4285.13,4022.56,4235.38,4120,4348.72,4610.77,4060.51,4621.03,4193.85,4223.59,4189.74,4270.26,4574.87,4337.95,0
4287.69,4031.79,4240.51,4134.36,4349.74,4614.36,4050.26,4610.77,4191.28,4216.41,4193.33,4270.77,4579.49,4339.49,0
4372.82,4090.26,4266.15,4158.46,4345.13,4609.74,4052.82,4613.85,4190.26,4218.97,4210.77,4288.72,4604.62,4405.13,0
4338.97,4068.72,4248.72,4144.1,4347.69,4618.46,4061.54,4615.9,4200.51,4227.18,4207.69,4280,4606.67,4375.38,0
4326.15,4054.87,4257.44,4137.44,4350.77,4613.33,4061.03,4626.15,4211.28,4242.56,4224.1,4286.67,4609.74,4382.56,0
4305.13,4037.44,4249.23,4134.36,4346.15,4617.44,4060.51,4604.1,4193.85,4226.67,4207.18,4272.82,4592.31,4354.36,0
4297.44,4028.21,4249.74,4125.64,4348.72,4621.03,4056.92,4608.21,4192.82,4225.64,4201.03,4268.21,4582.56,4341.54,0
4288.72,3994.36,4250.26,4115.38,4340,4617.44,4062.05,4620.51,4207.69,4234.36,4206.67,4275.9,4601.54,4341.03,0
4290.77,3998.46,4252.31,4123.59,4346.15,4619.49,4055.9,4613.33,4208.72,4238.46,4210.77,4276.92,4608.21,4344.62,0
4280,3984.1,4231.79,4103.08,4336.41,4612.82,4046.67,4609.74,4203.59,4231.28,4204.1,4264.62,4598.97,4333.33,0
4299.49,3997.44,4254.87,4128.21,4342.05,4617.95,4052.82,4611.79,4208.72,4226.67,4195.38,4270.77,4609.74,4355.9,0
4283.08,3986.67,4248.72,4121.54,4343.08,4619.49,4050.77,4606.67,4196.41,4224.1,4176.92,4261.54,4597.95,4329.23,0
4292.31,3987.69,4234.87,4108.21,4341.54,4622.56,4057.44,4606.67,4203.59,4243.08,4179.49,4265.64,4610.77,4345.13,0
4287.69,3990.26,4235.9,4103.59,4336.92,4616.41,4054.36,4596.41,4189.23,4220.51,4175.38,4265.13,4607.18,4349.74,0
4300,4001.03,4247.18,4107.69,4337.95,4613.85,4050.77,4602.56,4201.03,4229.74,4176.92,4258.97,4605.13,4355.38,0
4296.92,3997.44,4248.21,4108.21,4342.56,4622.05,4063.08,4615.9,4203.08,4230.26,4192.82,4264.62,4602.05,4347.18,0
4302.56,4003.08,4258.46,4115.9,4336.41,4615.9,4063.59,4610.77,4197.95,4237.44,4201.54,4278.46,4608.72,4355.9,0
4293.33,3991.28,4262.56,4121.54,4341.54,4616.92,4068.72,4622.56,4208.72,4243.59,4202.56,4275.38,4602.05,4357.95,0
4299.49,3991.28,4262.05,4124.1,4338.46,4616.41,4062.56,4618.46,4198.46,4238.46,4207.18,4273.33,4607.69,4348.21,0
4288.72,3988.21,4255.9,4132.82,4341.03,4614.36,4048.72,4601.54,4182.05,4207.18,4191.28,4266.15,4589.74,4347.69,0
4294.36,3984.62,4245.13,4117.44,4338.46,4612.82,4058.97,4614.36,4197.95,4235.38,4204.62,4270.26,4599.49,4353.33,0
4283.59,3980.51,4224.62,4104.62,4337.95,4617.44,4057.95,4591.79,4191.79,4228.21,4200,4259.49,4606.67,4344.62,0
4288.21,3980.51,4249.23,4106.67,4338.97,4623.08,4065.13,4606.67,4199.49,4237.44,4206.67,4263.59,4603.08,4351.28,0
4295.38,3981.03,4249.23,4098.97,4340,4622.05,4057.95,4599.49,4194.87,4227.18,4207.18,4268.72,4608.72,4358.97,0
4292.82,3986.67,4252.82,4103.59,4338.46,4626.67,4063.08,4609.74,4212.31,4236.41,4206.67,4267.69,4606.67,4355.9,0
4298.97,3992.82,4265.13,4116.41,4338.46,4616.41,4054.36,4595.9,4190.26,4220,4202.05,4268.21,4598.97,4355.38,0
4336.92,4018.97,4272.82,4131.28,4342.56,4622.05,4051.79,4602.05,4199.49,4232.82,4216.92,4281.03,4622.56,4390.77,0
4380.51,4054.87,4285.13,4141.54,4332.82,4615.9,4054.87,4604.62,4193.33,4230.26,4224.1,4294.36,4635.38,4429.74,0
4355.9,4037.44,4287.69,4143.08,4340.51,4614.36,4048.72,4596.41,4188.21,4226.15,4216.41,4279.49,4618.97,4389.74,0
4322.56,4006.67,4263.08,4107.18,4333.85,4624.62,4065.64,4615.38,4196.92,4225.13,4208.72,4272.31,4606.67,4380.51,0
4305.13,3992.82,4249.23,4091.79,4327.18,4619.49,4060,4621.03,4200,4221.03,4201.54,4262.56,4594.36,4362.05,0
4306.15,3996.41,4261.03,4107.18,4338.46,4626.15,4060,4614.36,4200.51,4228.21,4208.21,4269.74,4598.46,4364.1,0
4291.79,3986.67,4262.05,4106.67,4337.95,4626.67,4064.1,4613.85,4202.56,4236.41,4204.1,4265.13,4596.92,4352.82,0
4295.38,3989.74,4262.05,4107.69,4340,4625.13,4059.49,4619.49,4207.18,4235.38,4208.72,4264.62,4597.44,4358.97,0
4296.92,3994.36,4262.56,4125.13,4345.13,4620.51,4051.79,4618.46,4205.64,4232.82,4212.82,4271.79,4605.64,4366.67,0
4286.67,3984.62,4261.54,4122.56,4343.08,4621.54,4055.38,4628.21,4207.69,4244.62,4216.41,4271.79,4612.82,4362.56,0
4268.21,3967.18,4241.03,4106.67,4333.85,4623.59,4044.1,4615.9,4190.77,4223.08,4194.36,4244.1,4588.21,4325.64,0
4281.54,3964.1,4252.82,4108.21,4329.74,4609.74,4043.08,4613.85,4193.33,4224.62,4203.59,4264.1,4594.87,4345.64,0
4277.95,3971.28,4246.67,4095.38,4332.82,4614.87,4046.15,4609.74,4189.23,4217.95,4202.05,4260.51,4585.64,4349.23,0
4291.79,3993.85,4264.1,4110.77,4342.05,4617.95,4041.54,4615.38,4197.95,4229.74,4204.62,4269.23,4594.87,4352.82,0
4275.9,3982.56,4248.72,4100.51,4330.26,4616.92,4047.69,4610.26,4191.79,4205.13,4190.77,4256.92,4574.87,4334.87,0
4271.79,3968.21,4246.67,4095.9,4328.21,4615.9,4044.1,4607.69,4188.21,4214.36,4196.92,4256.41,4583.08,4342.05,0
4266.15,3967.69,4244.62,4098.46,4325.64,4614.36,4057.44,4626.67,4204.1,4224.62,4196.41,4252.31,4583.59,4338.46,0
4291.79,3984.62,4250.77,4114.36,4334.87,4612.82,4048.21,4622.56,4205.13,4234.36,4210.26,4270.77,4603.59,4362.05,0
4277.95,3973.85,4261.03,4114.87,4330.26,4613.33,4044.62,4609.23,4192.82,4222.05,4196.41,4257.95,4588.72,4344.1,0
4272.82,3962.56,4254.87,4114.87,4326.67,4603.59,4040,4603.59,4186.67,4215.38,4197.44,4254.36,4584.1,4336.41,0
4285.13,3979.49,4249.23,4098.97,4331.28,4604.62,4041.54,4612.31,4200,4232.82,4208.21,4264.1,4604.62,4351.79,0
4258.97,3960.51,4233.33,4076.92,4314.36,4590.26,4043.59,4591.28,4174.36,4208.21,4169.23,4243.59,4565.64,4323.08,0
4266.15,3970.26,4233.85,4090.26,4317.44,4594.36,4038.97,4595.38,4175.38,4213.33,4173.85,4243.08,4571.79,4339.49,0
4264.1,3964.1,4247.18,4088.21,4315.9,4590.77,4041.54,4602.05,4177.44,4221.54,4182.56,4254.87,4585.64,4337.44,0
4273.33,3987.18,4244.62,4096.92,4332.31,4603.59,4049.74,4612.82,4201.54,4242.56,4191.28,4253.33,4593.85,4345.13,0
4291.79,3993.33,4262.56,4109.74,4331.28,4597.44,4032.82,4590.26,4177.44,4235.9,4193.33,4254.87,4598.97,4360,0
4285.64,3987.18,4266.67,4108.72,4332.82,4604.62,4052.31,4613.85,4207.69,4230.26,4192.82,4272.82,4589.23,4357.95,0
4287.69,3994.87,4270.26,4120.51,4342.05,4602.05,4043.59,4608.72,4192.82,4232.82,4191.79,4267.18,4596.92,4352.82,0
4280,3975.38,4257.95,4109.74,4332.31,4603.08,4053.85,4611.79,4194.87,4223.08,4186.15,4260,4583.59,4341.54,0
4285.64,3984.62,4250.77,4106.67,4332.82,4594.36,4048.72,4612.82,4197.44,4230.77,4192.31,4255.9,4592.31,4337.44,0
4281.03,3977.95,4248.72,4091.79,4327.69,4590.26,4037.95,4603.59,4187.69,4234.36,4196.92,4257.44,4598.46,4352.82,0
4275.9,3979.49,4250.26,4094.36,4329.23,4589.74,4043.59,4599.49,4181.54,4225.13,4194.36,4256.92,4594.87,4351.28,0
4287.69,3990.26,4258.46,4107.18,4335.38,4610.26,4052.82,4609.74,4202.56,4246.67,4198.97,4260,4604.1,4355.38,0
4282.56,3983.08,4261.54,4107.69,4331.79,4598.46,4039.49,4588.21,4171.28,4229.74,4189.74,4255.38,4593.33,4348.72,0
4273.85,3974.87,4262.56,4108.72,4315.38,4607.18,4046.15,4611.79,4190.26,4221.54,4186.15,4256.92,4584.1,4338.46,0
4287.69,4007.69,4270.26,4128.21,4335.9,4605.13,4034.87,4596.92,4185.13,4223.08,4189.74,4255.38,4593.85,4354.87,0
4284.1,3996.92,4265.13,4122.05,4333.85,4613.85,4054.36,4605.13,4179.49,4222.56,4185.64,4255.38,4589.74,4342.05,0
4279.49,3995.9,4248.21,4102.56,4332.82,4616.41,4053.33,4613.33,4195.38,4233.85,4188.21,4250.77,4589.74,4341.03,0
4306.15,4021.03,4275.38,4113.33,4342.05,4621.54,4063.59,4607.69,4192.31,4231.28,4195.38,4265.64,4592.82,4370.77,0
4309.74,4027.18,4279.49,4123.59,4340,4620.51,4065.64,4622.56,4204.62,4238.97,4183.08,4269.74,4595.38,4370.77,0
4304.62,4025.64,4271.28,4112.82,4333.33,4614.36,4056.92,4611.79,4191.28,4234.36,4165.64,4264.1,4594.36,4366.67,0
4311.79,4031.28,4282.56,4124.1,4337.44,4614.87,4049.74,4610.26,4194.87,4239.49,4165.13,4273.85,4603.08,4373.33,0
4302.05,4013.33,4281.03,4112.31,4332.82,4617.44,4050.26,4608.72,4187.69,4224.62,4153.33,4269.23,4592.82,4357.44,0
4305.13,4016.41,4282.05,4123.08,4337.44,4616.41,4054.87,4619.49,4203.59,4236.92,4161.54,4275.38,4599.49,4366.15,0
4305.64,4013.85,4289.74,4136.41,4334.87,4618.46,4060.51,4621.03,4197.44,4233.85,4160,4283.08,4598.46,4369.23,0
4296.92,4003.59,4263.59,4105.64,4336.92,4616.92,4051.28,4612.82,4205.13,4232.31,4167.18,4271.79,4604.62,4362.56,0
4294.36,4008.21,4264.1,4105.64,4337.44,4623.59,4062.56,4615.9,4197.95,4241.03,4164.62,4269.23,4603.08,4357.95,0
4302.05,4006.15,4273.85,4108.21,4339.49,4621.03,4067.18,4623.08,4198.97,4234.36,4167.18,4269.74,4600,4364.1,0
4297.44,4004.1,4268.21,4112.31,4338.46,4618.46,4058.46,4624.1,4210.77,4242.05,4172.31,4276.92,4600.51,4355.38,0
4286.15,3995.38,4262.56,4105.13,4332.31,4614.87,4051.28,4614.36,4192.82,4238.46,4171.79,4267.69,4596.41,4355.38,0
4298.97,4008.72,4278.46,4121.54,4343.08,4617.44,4046.15,4607.69,4193.33,4228.72,4176.41,4280,4603.59,4370.26,0
4293.85,4004.62,4277.44,4124.62,4340.51,4613.85,4043.08,4597.44,4192.31,4237.95,4174.36,4274.36,4609.74,4362.05,0
4295.9,4003.59,4267.18,4134.87,4340,4616.41,4045.13,4603.59,4191.28,4231.79,4166.67,4270.77,4603.59,4358.46,0
4315.38,4008.21,4281.54,4125.13,4348.21,4624.62,4058.97,4605.64,4189.74,4235.9,4181.03,4282.56,4607.18,4367.18,0
4295.38,4000.51,4263.08,4108.72,4343.08,4629.74,4057.95,4618.46,4203.08,4233.85,4175.38,4273.85,4603.59,4357.44,0
4295.9,4001.03,4266.15,4107.18,4335.9,4618.46,4053.85,4624.62,4203.59,4244.62,4182.56,4275.9,4605.13,4362.05,0
4292.31,3994.87,4265.13,4105.64,4340,4621.54,4053.85,4615.38,4189.74,4234.36,4178.97,4271.28,4604.62,4356.92,0
4299.49,4008.72,4267.18,4117.95,4339.49,4621.54,4056.41,4612.31,4184.1,4236.92,4186.15,4271.28,4608.72,4363.59,0
4301.03,3995.9,4286.67,4111.28,4335.38,4616.92,4060,4622.56,4211.79,4241.03,4193.33,4289.23,4609.74,4375.9,0
4283.59,3989.74,4264.1,4110.77,4331.28,4619.49,4061.54,4619.49,4190.26,4223.59,4170.26,4268.72,4583.08,4351.79,0
4281.03,3990.77,4265.13,4115.38,4326.15,4610.26,4048.21,4599.49,4175.9,4215.9,4174.87,4275.9,4586.67,4352.31,0
4276.41,3994.36,4251.79,4110.77,4336.92,4613.33,4052.82,4608.21,4195.38,4233.33,4177.44,4266.67,4593.85,4347.69,0
4273.33,3984.1,4244.62,4090.77,4321.54,4603.08,4041.54,4592.31,4182.56,4220.51,4173.85,4261.54,4586.67,4346.15,0
4282.05,4004.1,4245.64,4094.87,4334.87,4613.85,4042.05,4612.31,4198.97,4238.97,4191.28,4263.08,4599.49,4356.92,0
4271.79,3993.85,4244.62,4095.38,4329.74,4604.1,4040,4611.28,4194.36,4223.08,4181.03,4257.95,4594.87,4345.64,0
4277.95,4002.56,4243.59,4100.51,4343.08,4610.26,4043.08,4608.72,4196.41,4237.44,4196.92,4264.62,4612.31,4360.51,0
4269.23,3993.33,4237.95,4098.46,4331.79,4621.03,4045.64,4626.67,4207.18,4243.59,4195.9,4263.59,4599.49,4343.59,0
4277.95,3988.72,4255.9,4103.08,4324.62,4611.28,4046.15,4615.9,4196.41,4225.13,4189.74,4265.13,4595.38,4348.72,0
4280,3989.74,4263.08,4116.92,4333.33,4616.41,4049.23,4609.23,4180.51,4212.82,4180,4265.13,4587.69,4338.97,0
4280.51,3998.46,4250.77,4120.51,4334.87,4616.92,4043.59,4610.26,4192.31,4219.49,4183.59,4259.49,4598.46,4335.38,0
4295.9,3997.44,4255.9,4106.67,4329.74,4616.92,4065.64,4624.1,4206.15,4232.31,4190.26,4269.23,4597.44,4348.72,0
4308.21,4018.97,4263.08,4108.21,4330.77,4616.92,4055.9,4609.74,4193.85,4221.03,4194.36,4273.33,4597.44,4343.08,0
4297.95,4023.08,4257.44,4108.21,4343.08,4631.28,4062.05,4613.33,4201.03,4230.26,4195.9,4265.64,4601.54,4345.13,0
4300,4017.95,4254.87,4106.67,4336.41,4630.26,4055.38,4625.64,4211.28,4237.95,4211.28,4271.79,4606.67,4359.49,0
4299.49,4019.49,4269.74,4116.41,4344.1,4635.38,4067.18,4627.18,4211.28,4233.33,4202.56,4280.51,4596.92,4350.26,0
4276.41,4009.23,4245.64,4108.72,4338.97,4631.28,4057.95,4622.56,4211.79,4231.28,4197.44,4261.03,4596.41,4330.26,0
4276.41,3995.9,4250.26,4107.69,4325.64,4620,4054.87,4614.87,4197.95,4221.54,4199.49,4266.67,4589.23,4330.26,0
4284.1,4012.82,4264.1,4126.67,4340.51,4632.82,4055.38,4611.79,4198.97,4224.1,4197.44,4266.15,4592.82,4333.85,0
4273.33,3935.9,4244.1,4121.03,4329.23,4622.05,4050.26,4604.1,4190.77,4213.85,4187.18,4260.51,4586.15,4325.13,0
4287.69,3929.74,4248.21,4123.08,4341.03,4632.31,4069.23,4622.56,4211.79,4228.21,4204.1,4268.72,4600,4342.05,0
4291.79,3937.95,4256.41,4116.41,4341.03,4634.87,4065.64,4610.77,4203.59,4226.15,4207.69,4272.31,4590.77,4345.64,0
4280.51,3932.82,4246.67,4105.13,4331.79,4630.77,4054.87,4615.38,4211.79,4232.31,4205.13,4269.74,4590.77,4342.56,0
4296.41,3950.77,4263.08,4120.51,4335.38,4632.31,4060.51,4617.95,4213.85,4240,4213.33,4278.46,4612.31,4355.9,0
4292.31,3958.97,4249.74,4116.41,4338.97,4630.77,4056.41,4614.87,4219.49,4240,4210.26,4274.36,4607.18,4356.92,0
4283.08,3967.18,4258.97,4121.54,4330.26,4621.03,4054.87,4596.92,4196.41,4220.51,4193.33,4268.21,4583.59,4337.44,0
4293.33,3981.54,4261.03,4139.49,4340,4626.15,4049.23,4612.82,4211.79,4239.49,4206.67,4271.28,4598.97,4347.69,0
4311.79,4003.08,4279.49,4155.38,4345.64,4626.15,4052.31,4616.41,4219.49,4238.46,4212.31,4291.28,4604.62,4362.05,0
4295.9,3991.28,4268.72,4139.49,4339.49,4615.38,4049.23,4606.15,4202.05,4225.13,4203.08,4276.41,4587.69,4345.13,0
4298.46,3994.36,4250.26,4121.54,4346.15,4621.03,4049.74,4615.9,4206.15,4224.62,4204.62,4269.23,4592.82,4349.74,0
4307.18,4007.69,4262.05,4128.21,4351.28,4633.33,4068.72,4625.64,4218.46,4245.64,4217.95,4272.82,4606.67,4354.87,0
4294.36,3997.95,4260.51,4121.54,4344.1,4630.26,4058.46,4619.49,4206.15,4233.33,4201.03,4268.72,4589.74,4344.1,0
4295.38,3995.38,4260.51,4120.51,4346.67,4631.28,4073.33,4612.82,4198.46,4222.05,4203.59,4269.23,4591.79,4341.03,0
4300,4018.97,4266.67,4139.49,4348.72,4620.51,4055.9,4612.31,4205.64,4224.1,4204.1,4271.28,4590.26,4349.23,0
4307.18,4014.87,4276.41,4142.05,4349.74,4629.74,4067.69,4625.64,4223.08,4247.18,4225.13,4289.74,4610.77,4364.62,0
4296.92,4011.28,4264.1,4138.97,4348.21,4632.82,4071.79,4628.21,4218.97,4233.33,4203.59,4264.62,4593.33,4350.26,0
4322.56,4028.21,4282.05,4163.59,4354.36,4635.38,4066.67,4621.03,4210.77,4238.97,4216.92,4279.49,4607.18,4365.64,0
4303.59,4005.64,4266.15,4137.95,4344.1,4627.18,4063.59,4609.23,4198.46,4233.85,4216.92,4271.79,4595.9,4351.79,0
4309.23,4012.82,4264.1,4129.23,4347.18,4640,4068.72,4616.92,4207.69,4231.28,4212.31,4268.21,4594.36,4348.72,0
4306.67,4000,4265.13,4121.54,4344.1,4636.92,4064.62,4622.56,4215.38,4244.62,4223.59,4276.92,4618.97,4370.77,0
4301.03,3988.72,4265.13,4120.51,4345.64,4633.85,4064.1,4625.13,4212.82,4246.67,4224.1,4284.62,4612.82,4368.21,0
4312.31,4001.54,4274.87,4129.23,4346.15,4636.41,4062.56,4628.72,4221.03,4260,4230.26,4293.33,4621.54,4375.38,0
4318.46,4000,4280.51,4130.77,4350.26,4636.92,4070.77,4635.38,4219.49,4253.33,4227.69,4297.95,4624.62,4378.46,0
4308.72,3989.23,4276.41,4135.9,4346.15,4630.77,4072.31,4628.72,4218.46,4245.64,4216.41,4293.33,4610.77,4369.23,0
4316.41,4011.79,4286.15,4151.79,4352.82,4633.85,4069.74,4631.28,4208.72,4246.67,4221.54,4298.97,4619.49,4375.38,0
4311.79,4006.67,4278.97,4146.15,4366.67,4641.03,4074.87,4637.95,4230.26,4262.56,4235.9,4300.51,4634.87,4376.92,0
4333.33,4014.87,4282.05,4137.95,4366.67,4647.18,4081.54,4636.92,4221.03,4260.51,4246.67,4314.36,4640,4397.95,0
4327.18,4020.51,4290.26,4139.49,4369.74,4649.74,4087.69,4642.56,4227.18,4262.56,4240,4308.21,4636.92,4384.1,0
4330.26,4020,4291.79,4136.92,4371.79,4652.82,4083.08,4633.85,4213.85,4261.03,4243.59,4313.33,4641.03,4394.87,0
4370.77,4070.77,4328.72,4186.67,4421.54,4704.1,4125.13,4681.54,4276.41,4312.31,4288.21,4338.97,4684.62,4436.92,0
4417.95,4116.41,4383.08,4234.87,4459.49,4750.26,4171.28,4711.79,4307.18,4341.03,4316.92,4387.69,4710.77,4473.33,0
4405.64,4104.1,4371.79,4230.26,4452.82,4747.69,4166.67,4717.95,4301.03,4345.13,4321.54,4383.59,4711.79,4458.46,0
4407.69,4107.69,4381.03,4231.79,4448.72,4750.26,4169.23,4728.21,4318.97,4358.46,4320,4387.69,4716.92,4466.15,0
4404.1,4102.56,4381.03,4242.05,4448.72,4745.64,4157.95,4721.03,4308.21,4345.13,4310.77,4381.03,4715.38,4465.13,0
4404.62,4097.95,4369.23,4232.82,4444.62,4736.41,4167.18,4724.62,4319.49,4350.26,4317.95,4384.62,4716.92,4462.56,0
4399.49,4090.77,4356.92,4204.1,4434.87,4722.05,4155.9,4705.13,4289.23,4336.92,4310.26,4375.9,4711.79,4459.49,0
4387.18,4090.77,4346.15,4200,4420.51,4711.28,4137.95,4692.82,4272.31,4323.59,4301.54,4365.64,4701.54,4449.23,0
4382.56,4076.92,4342.56,4190.77,4409.74,4713.85,4145.13,4695.38,4274.36,4318.46,4303.08,4367.18,4696.92,4449.74,0
4378.46,4087.18,4335.38,4195.9,4408.72,4706.15,4144.1,4690.26,4263.08,4307.69,4284.62,4355.9,4681.03,4429.74,0
4354.87,4061.54,4309.74,4168.21,4400,4698.97,4140,4673.85,4249.74,4286.67,4265.13,4330.26,4661.54,4406.67,0
